date,title,where,link
2020.02.04.,"DGB대구은행, 1천억 신종코로나 특별자금 지원",연합인포맥스,http://news.einfomax.co.kr/news/articleView.html?idxno=4068736
2020.02.04.,"화성시, 신종 코로나 차단 '총력'... 민.관.군 협력체계 강화",국제뉴스,http://www.gukjenews.com/news/articleView.html?idxno=1236273
2020.02.04.,"정선군, 신종 코로나바이러스 대비 군민안전 대응체계 강화에 '총력'",쿠키뉴스,http://www.kukinews.com/news/article.html?no=744448
2020.02.04.,"WHO가 전세계에 저주를? 게브레예수스 사무총장 ""신종코로나 억제하려는 여행 금지 안돼""",스포츠조선,http://sports.chosun.com/news/ntype.htm?id=202002050100023250001389&servicedate=20200204
2020.02.04.,"김영춘, 선거 운동 중단…신종 코로나 예방 캠페인에 전념",부산일보,http://www.busan.com/view/busan/view.php?code=2020020411152829966
2020.02.04.,[포토]신종 코로나 바이러스 감염증 사태 중국 입장은?,이데일리,http://www.edaily.co.kr/news/newspath.asp?newsid=02643686625667240
2020.02.04.,"괴산군, '코로나 대응' 정월대보름 행사 등 주요행사 취소·연기",뉴스핌,http://www.newspim.com/news/view/20200204000466
2020.02.04.,"文대통령 ""신종 코로나, 최악 상황 대비…경제피해 최소화 대응책 마련""",아시아경제,https://view.asiae.co.kr/article/2020020411233941849
2020.02.04.,경남도·시군 '신종코로나' 대응 강화…위생용품 매점매석 엄정 관리,노컷뉴스,https://www.nocutnews.co.kr/news/5283256
2020.02.04.,"문 대통령 ""신종 코로나 대응 국무회의""…'경제 충격 최소화 대책' 주문",SBS,https://news.sbs.co.kr/news/endPage.do?news_id=N1005632967&plink=ORI&cooper=NAVER
2020.02.04.,[사진]'신종 코로나' 기자회견 마친 싱하이밍 주한중국대사,머니투데이,http://news.mt.co.kr/mtview.php?no=2020020411184822988
2020.02.04.,"[속보] 문 대통령 ""비상한 각오로 신종코로나 종식 나설 것""",매일경제,http://news.mk.co.kr/newsRead.php?no=112736&year=2020
2020.02.04.,[이지 보고서] 1월 소비자물가 1.5% 상승…다음달 신종 코로나 반영 변수,이지경제,http://www.ezyeconomy.com/news/articleView.html?idxno=97609
2020.02.04.,[포토]신종 코로나 바이러스 감염증 사태 관련 中 기자회견,이데일리,http://www.edaily.co.kr/news/newspath.asp?newsid=02656806625667240
2020.02.04.,'신종 코로나' 사망자 420명·확진자 2만 명 넘어서,대구신문,http://www.idaegu.co.kr/news/articleView.html?idxno=300515
2020.02.04.,"서천군, 신종 코로나바이러스감염증 예방 ""예비비 긴급 집행""",충청뉴스,http://www.ccnnews.co.kr/news/articleView.html?idxno=170411
2020.02.04.,신종코로나 국내 16번째 환자 발생…태국 여행한 42세 한국여성(종합),연합뉴스언론사,http://yna.kr/AKR20200202053853017?did=1195m
2020.02.04.,"서산소방서, 신종 코로나바이러스 감염 적극 예방",중도일보,http://www.joongdo.co.kr/main/view.php?key=20200204010001305
2020.02.04.,"[속보] 문 대통령 ""비상한 각오로 신종코로나 종식 나설 것""",매일경제,http://news.mk.co.kr/newsRead.php?no=112736&year=2020
2020.02.04.,"16번째 신종코로나 확진자, 태국 여행 다녀온 40대 韓 여성",헤럴드경제언론사,http://news.heraldcorp.com/view.php?ud=20200204000343
2020.02.04.,현대차 생산라인 일부 멈춰...신종코로나로 중국산 부품 재고 소진,글로벌경제,http://www.getnews.co.kr/view.php?ud=2020020411210953706a6b374224_16
2020.02.04.,"캐롯손보, '신종 코로나' 3개월 보장 상품 2주간 판매",서울와이어,http://www.seoulwire.com/news/articleView.html?idxno=269486
2020.02.04.,"당진시, 신종 코로나바이러스 확산 방지 '총력'",천지일보,http://www.newscj.com/news/articleView.html?idxno=704939
2020.02.04.,"KB금융, 신종 코로나 바이러스 확산 방지를 위해 5억원 지원",로이슈,http://www.lawissue.co.kr/view.php?ud=20200204112345831204ead0791_12
2020.02.04.,[속보] 문 대통령 “비상한 각오로 신종코로나 종식 나설 것”,브릿지경제,http://www.viva100.com/main/view.php?key=20200204010001101
2020.02.04.,"김영록 전남도지사, '신종 코로나, 심각 수준 준해 대응방침' 지시",뉴스워커,http://www.newsworker.co.kr/news/articleView.html?idxno=59668
2020.02.04.,[포토] 싱하이밍 신임 주한 중국 대사 기자회견..코로나 바이러스 입장 발표,메트로신문,http://www.metroseoul.co.kr/news/newsview?newscd=2020020400053
2020.02.04.,"문대통령 ""신종 코로나, 최악의 상황 대비해 경제 대응책 마련해야""",뉴스핌,http://www.newspim.com/news/view/20200204000513
2020.02.04.,"[속보]""홍콩서 첫 신종 코로나 사망자 발생""",머니투데이,http://news.mt.co.kr/mtview.php?no=2020020411221863831
2020.02.04.,"[신종 코로나바이러스] 대구은행, 특별 금융지원 실시",녹색경제신문,http://www.greened.kr/news/articleView.html?idxno=235600
2020.02.04.,"[SR경제&라이프] 캐롯손보, 신종 코로나 한시보장 상품 출시",SR타임스,http://www.srtimes.kr/news/articleView.html?idxno=55206
2020.02.04.,신종 코로나바이러스 16번째 확진자 나와,충청투데이,http://www.cctoday.co.kr/news/articleView.html?idxno=2050489
2020.02.04.,신종코로나 추가확진자 1명…1번 환자 접촉자 격리 해제,민중의소리,https://www.vop.co.kr/A00001465664.html
2020.02.04.,"성남시, 신종 코로나 관련 ‘마스크·손 소독제’ 불공정 거래행위 엄정 대처",뉴스웨이,http://www.newsway.co.kr/news/view?tp=1&ud=2020020411134686180
2020.02.04.,"부여군, 신종 코로나바이러스 감염증 차단 총력",충청뉴스,http://www.ccnnews.co.kr/news/articleView.html?idxno=170415
2020.02.04.,[이지 보고서] 1월 소비자물가 1.5% 상승…다음달 신종 코로나 반영 변수,이지경제,http://www.ezyeconomy.com/news/articleView.html?idxno=97609
2020.02.04.,[포토]신종 코로나 바이러스 감염증 사태 관련 中 기자회견,이데일리,http://www.edaily.co.kr/news/newspath.asp?newsid=02656806625667240
2020.02.04.,교도소에도 신종코로나 여파…면회·수형자이송 중지,머니투데이,http://news.mt.co.kr/mtview.php?no=2020020411158242607
2020.02.04.,"문대통령 ""신종 코로나, 우리는 충분히 이겨낼 역량 있다""",뉴스핌,http://www.newspim.com/news/view/20200204000552
2020.02.04.,신종 코로나바이러스에도 디램·낸드플래시 공급은 정상,조세일보,http://www.joseilbo.com/news/news_read.php?uid=391475&class=78&grp=
2020.02.04.,"'신종 코로나' 2번 환자 퇴원 대기… ""확진자 대다수 초기에 발견돼""",대구신문,http://www.idaegu.co.kr/news/articleView.html?idxno=300514
2020.02.04.,"문 대통령, 신종 코로나 대책 국무회의 주재 [경향포토]",경향신문,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202002041124001&code=910203
2020.02.04.,"[포토] 싱하이밍 中대사, 신종 코로나바이러스 감염증 기자회견",아시아투데이,http://www.asiatoday.co.kr/view.php?key=20200204010001718
2020.02.04.,"박정현 부여군수, 신종 코로나 바이러스 대응상황 점검",충청뉴스,http://www.ccnnews.co.kr/news/articleView.html?idxno=170414
2020.02.04.,[사진]'신종 코로나' 기자회견 마친 싱하이밍 대사,머니투데이,http://news.mt.co.kr/mtview.php?no=2020020411181277539
2020.02.04.,"이종구 교수 ""신종 코로나 대소변 감염 가능성 있다""",헬로디디,http://hellodd.com/?md=news&mt=view&pid=70962
2020.02.04.,"신종코로나, 부동산 시장 ‘한파’ 몰고오나",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20200204000340
2020.02.04.,"보이스퍼 측 ""단독콘서트, 신종 코로나 확산 방지 위해 잠정 연기"" [공식입장]",티브이데일리,http://tvdaily.asiae.co.kr/read.php3?aid=15807829291525667010
2020.02.04.,[속보] 文 대통령 “비상한 각오로 신종코로나 종식 나설 것”,국제신문,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20200204.99099001086
2020.02.04.,"[신종 코로나바이러스] 1명 추가확진, 지금까지 총 16명 발생",녹색경제신문,http://www.greened.kr/news/articleView.html?idxno=235599
2020.02.04.,신종코로나 확산에 온라인쇼핑 크게 늘어…신선식품·건강식품·마스크 ‘급증’,KBS,http://news.kbs.co.kr/news/view.do?ncd=4374604&ref=A
2020.02.04.,"文대통령 ""비상한 각오로 신종코로나 종식…경제충격 최소화""",중앙일보언론사,https://news.joins.com/article/olink/23291863
2020.02.04.,코로나 공포는 '기우'…통신장비株 기세등등,아시아경제,https://view.asiae.co.kr/article/2020020411253861310
2020.02.04.,文대통령 “코로나 여파로 경제 부담…재정 집행 신속하게”,동아일보언론사,http://www.donga.com/news/article/all/20200204/99527512/2
2020.02.04.,[현장영상] 중앙사고수습본부 ‘신종 코로나’ 현황 발표,KBS,http://news.kbs.co.kr/news/view.do?ncd=4374603&ref=A
2020.02.04.,"‘맛남의 광장’ PD “폐교 시식회, 신종코로나 확산 방지…안전 최우선”[직격인터뷰]",MK스포츠,http://mksports.co.kr/view/2020/112742/
2020.02.04.,[신종 코로나] 42세 한국 여성 1명 추가 확진·총 16명…전남대병원서 치료,뉴스핌,http://www.newspim.com/news/view/20200204000557
2020.02.04.,"코로나에 삼성전자 中 최대 매장도 휴점, 전자업계 피해 확산",아시아경제,https://view.asiae.co.kr/article/2020020411254664401
2020.02.04.,[TF포토] 조계사에도 '신종 코로나' 우려,더팩트,http://news.tf.co.kr/read/photomovie/1778980.htm
2020.02.04.,충북 진천군 신종 코로나 주민 불안 달래기 '안간힘',노컷뉴스,https://www.nocutnews.co.kr/news/5283267
2020.02.04.,"[속보] 문 대통령 ""비상한 각오로 신종코로나 종식 나설 것""",부산일보,http://www.busan.com/view/busan/view.php?code=2020020411233275518
2020.02.04.,"문 대통령, 신종코로나 대책 논의 국무회의 주재 [경향포토]",경향신문,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202002041125021&code=910203
2020.02.04.,'신종 코로나 바이러스 우려' 대종상 영화제도 연기 결정,데일리안,http://www.dailian.co.kr/news/view/866052?sc=Naver
2020.02.04.,"신종 코로나바이러스에 '집콕족' 증가…롯데홈쇼핑, 온라인 유입 30% 증가",이뉴스투데이,http://www.enewstoday.co.kr/news/articleView.html?idxno=1365688
2020.02.04.,"고양시, '신종코로나'로 어수선한 '지역경제' 살린다",위키트리,http://www.wikitree.co.kr/main/news_view.php?id=502302
2020.02.04.,"대구남구, '신종 코로나바이러스감염증' 주민인식개선 예방교육",국제뉴스,http://www.gukjenews.com/news/articleView.html?idxno=1236307
2020.02.04.,"구로구, 신종코로나 예방 위해 외국인·다문화 모니터링단 구성",아시아경제,https://view.asiae.co.kr/article/2020020411255267477
2020.02.04.,[종합] '신종코로나' 국내 16번째 확진자…태국 여행 후 증상 발생,브릿지경제,http://www.viva100.com/main/view.php?key=20200204010001104
2020.02.04.,성남시 평생학습관 등 신종코로나 유입 차단 휴관,아주경제,http://www.ajunews.com/view/20200204112300340
2020.02.04.,"신종코로나 16번째 확진환자 발생, 태국여행후 1월 19일에 입국한 한국인 여성",메디게이트뉴스,http://www.medigatenews.com/news/1185836969
2020.02.04.,신종코로나 여파…글로벌 증시 1Q까지 침체 전망,세계비즈,http://www.segyebiz.com/newsView/20200204506816?OutUrl=naver
2020.02.04.,"신종 코로나 16번째 환자, 42세 한국인 여성…태국 여행 이력",데일리한국,http://daily.hankooki.com/lpage/society/202002/dh20200204112349137780.htm
2020.02.04.,"신종 코로나 16번째 환자, 42세 한국인 여성…태국 여행 이력",데일리한국,http://daily.hankooki.com/lpage/society/202002/dh20200204112349137780.htm
2020.02.04.,"영월군, 신종 코로나 바이러스 감염증 대비태세 강화",아시아뉴스통신,http://www.anewsa.com/detail.php?number=2058959&thread=09r02
2020.02.04.,[포토] 신종 코로나바이러스 감염증 관련 기자회견하는 싱하이밍 대사,아시아투데이,http://www.asiatoday.co.kr/view.php?key=20200204010001723
2020.02.04.,"음성군, 신종 코로나 확산 방지 예비비 7억 긴급 투입",금강일보,http://www.ggilbo.com/news/articleView.html?idxno=742928
2020.02.04.,"[포토]中, 코로나에 대해 전면적이고 엄격하게 대처",이데일리,http://www.edaily.co.kr/news/newspath.asp?newsid=02669926625667240
2020.02.04.,"문 대통령, “경제는 심리” 박원순·이재명 “마스크 수급”…신종 코로나 대책 국무회의",국민일보,http://news.kmib.co.kr/article/view.asp?arcid=0014198953&code=61111211&cp=nv
2020.02.04.,"신종코로나 16번째 확진자 확인…40대 한국女, 태국 방문 이력",쿠키뉴스,http://www.kukinews.com/news/article.html?no=744453
2020.02.04.,코로나 알리미VS코로나 맵 ‘무엇이 다른가 보니’ 차이점은 무엇?,국제뉴스,http://www.gukjenews.com/news/articleView.html?idxno=1236314
2020.02.04.,"日, 전국에 신종 코로나 전담 외래 창구 설치…대책 강화",뉴시스,http://www.newsis.com/view/?id=NISX20200204_0000907529&cID=10101&pID=10100
2020.02.04.,"이종구 교수 ""신종 코로나, 6개월 이상 갈 수 있어""",YTN사이언스,https://science.ytn.co.kr/program/program_view.php?s_mcd=0082&s_hcd=&key=202002041112184469
2020.02.04.,태국 다녀온 40대 한국여성…'신종 코로나' 16번째 확진,머니투데이언론사,http://news.mt.co.kr/mtview.php?no=2020020411221197745
2020.02.04.,신종 코로나 확산...백화점업계 10일 일괄 휴점,이투데이,http://www.etoday.co.kr/news/section/newsview.php?idxno=1852402
2020.02.04.,"캐롯손보, 신종코로나 등 대비 ‘캐롯 단기 질병안심보험’ 내놔",한국보험신문,http://www.insnews.co.kr/design_php/news_view.php?num=60716&firstsec=1&secondsec=13
2020.02.04.,"광주시 동구, 코로나 확산방지에 재난관리기금 긴급 투입",위키트리,http://www.wikitree.co.kr/main/news_view.php?id=502303
2020.02.04.,"LG헬로비전 지역채널 25번, 신종코로나 대응 비상 재난방송",메트로신문,http://www.metroseoul.co.kr/news/newsview?newscd=2020020400068
2020.02.04.,면세점 덮친 '신종 코로나'… 줄줄이 단축영업,시사위크,http://www.sisaweek.com/news/articleView.html?idxno=130660
2020.02.04.,"신종 코로나, 16번째 환자 발생…중국 외 국가 감염 첫 사례",청년의사,http://www.docdocdoc.co.kr/news/articleView.html?idxno=1076774
2020.02.04.,문 대통령 “‘신종 코로나’ 경제 피해 최소화 위해 대응책 서둘러야”,KBS,http://news.kbs.co.kr/news/view.do?ncd=4374605&ref=A
2020.02.04.,소비자물가 상승률 1%대 회복…“신종코로나 영향 2월 반영”,폴리뉴스,http://www.polinews.co.kr/news/article.html?no=451367
2020.02.04.,"캐롯손해보험, 신종코로나 확산에 '단기 질병안심보험' 한시적 출시",컨슈머타임스,http://www.cstimes.com/news/articleView.html?idxno=401978
